"Generation 49",0.5,0.5,0.5396100472335666,0.5396100472335666,0.5,0.5,0.5,0.5,0.5,0.5,0.5418144684594228,0.5418144684594228,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5070497479229135,0.5070497479229135,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5220724945052784,0.5220724945052784,0.5424615359122243,0.5424615359122243,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5251368613706162,0.5251368613706162,0.5384032136000977,0.5384032136000977,0.5134050658125358,0.5134050658125358,0.5475733192751171,0.5475733192751171,0.5,0.5,0.5380492795496965,0.5380492795496965,0.5,0.5,0.5449088942956465,0.5449088942956465,0.5,0.5,
"Generation 50",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5274269671093186,0.5274269671093186,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5049017108089771,0.5049017108089771,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5475733192751171,0.5475733192751171,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 51",0.5,0.5,0.5,0.5,0.5,0.5,0.5404663224082955,0.5404663224082955,0.5,0.5,0.5,0.5,0.5142309193326033,0.5142309193326033,0.5175308392129394,0.5175308392129394,0.5,0.5,0.5200681900455943,0.5200681900455943,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5366031011291537,0.5366031011291537,0.5294511212650674,0.5294511212650674,0.5,0.5,0.5,0.5,0.528623760770551,0.528623760770551,0.5366530623458788,0.5366530623458788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5475733192751171,0.5475733192751171,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 52",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5251799581846683,0.5251799581846683,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5433861530104229,0.5433861530104229,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5239752546750924,0.5239752546750924,0.5,0.5,0.5,0.5,0.5,0.5,0.5147968378039004,0.5147968378039004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5374320091697129,0.5374320091697129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5180013743495507,0.5180013743495507,0.5,0.5,0.5,0.5,0.8,0.8,0.5475733192751171,0.5475733192751171,0.546432780281163,0.546432780281163,0.5,0.5,0.5137942512781168,0.5137942512781168,0.5,0.5,0.5,0.5,
"Generation 53",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5373566881735735,0.5373566881735735,0.5,0.5,0.5,0.5,0.5,0.5,0.5414280374155053,0.5414280374155053,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5286758945132095,0.5286758945132095,0.5490174983832666,0.5490174983832666,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5238358059791622,0.5238358059791622,0.5,0.5,0.5,0.5,0.5182034507280504,0.5182034507280504,0.5,0.5,0.5,0.5,0.5297539560597595,0.5297539560597595,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,
"Generation 54",0.5397875129276422,0.5397875129276422,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5291590821960372,0.5291590821960372,0.5411453858179005,0.5411453858179005,0.5473063175504629,0.5473063175504629,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5430018995987538,0.5430018995987538,0.5,0.5,0.5,0.5,0.5,0.5,0.5428109587764258,0.5428109587764258,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5467850391179563,0.5467850391179563,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5443578760602701,0.5443578760602701,0.5157322977854897,0.5157322977854897,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 55",0.5,0.5,0.5416669781034809,0.5416669781034809,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5354210821024881,0.5354210821024881,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5267475763089778,0.5267475763089778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 56",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5304942185748234,0.5304942185748234,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5340520707976151,0.5340520707976151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5176997932732592,0.5176997932732592,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5423513245160325,0.5423513245160325,0.5,0.5,
"Generation 57",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5329667385601826,0.5329667385601826,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5228041429368652,0.5228041429368652,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5399282217315085,0.5399282217315085,0.5,0.5,0.5,0.5,0.5088721952449263,0.5088721952449263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 58",0.8,0.8,0.5,0.5,0.5395287294946403,0.5395287294946403,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5364868911707441,0.5364868911707441,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5206111943584717,0.5206111943584717,0.5,0.5,0.5,0.5,0.5307034385560958,0.5307034385560958,0.5188784228150753,0.5188784228150753,0.5,0.5,0.5,0.5,0.5,0.5,0.5420505020617004,0.5420505020617004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.528480285031651,0.528480285031651,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5283617001378751,0.5283617001378751,0.5,0.5,0.5,0.5,
"Generation 59",0.5182081436278747,0.5182081436278747,0.5344217497386914,0.5344217497386914,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5448345896521083,0.5448345896521083,0.5,0.5,0.5,0.5,0.5329369373492892,0.5329369373492892,0.5444876747165156,0.5444876747165156,0.5,0.5,0.5367748355417514,0.5367748355417514,0.5,0.5,0.5,0.5,0.5,0.5,0.5188245932849442,0.5188245932849442,0.5,0.5,0.5,0.5,0.5278349653305867,0.5278349653305867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5070762408460132,0.5070762408460132,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5318159894830027,0.5318159894830027,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 60",0.5,0.5,0.5,0.5,0.5,0.5,0.5295470661103412,0.5295470661103412,0.5,0.5,0.5432450494681826,0.5432450494681826,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.545908174150827,0.545908174150827,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5482716457710382,0.5482716457710382,0.5364466212888506,0.5364466212888506,0.5,0.5,0.5374876185827508,0.5374876185827508,0.5,0.5,0.5144180047044749,0.5144180047044749,0.5,0.5,
"Generation 61",0.8,0.8,0.5,0.5,0.5,0.5,0.5392391636171522,0.5392391636171522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.542929153866118,0.542929153866118,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5431293865020843,0.5431293865020843,0.5,0.5,0.5073598871139885,0.5073598871139885,0.5,0.5,0.5,0.5,0.5,0.5,0.54643401177789,0.54643401177789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5211160258351595,0.5211160258351595,0.5,0.5,0.5,0.5,0.5424458883633971,0.5424458883633971,0.5,0.5,
"Generation 62",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5308642908676832,0.5308642908676832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5420485600325251,0.5420485600325251,0.5,0.5,0.5484447742437562,0.5484447742437562,0.5483958188962907,0.5483958188962907,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5459449174567113,0.5459449174567113,0.5,0.5,0.5,0.5,0.5408781523203428,0.5408781523203428,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5216408210969425,0.5216408210969425,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5196190460391192,0.5196190460391192,0.5210447068048962,0.5210447068048962,0.5217897650442633,0.5217897650442633,0.5,0.5,
"Generation 63",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5376416100654414,0.5376416100654414,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5413824165430795,0.5413824165430795,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.535447367930201,0.535447367930201,0.5168843294862097,0.5168843294862097,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 64",0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5298918175358323,0.5298918175358323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.53978784569942,0.53978784569942,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.8,0.8,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.525898852422795,0.525898852422795,0.5,0.5,0.5,0.5,0.5305811111164411,0.5305811111164411,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.54729140240955,0.54729140240955,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 65",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5491455274829778,0.5491455274829778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5201843600532297,0.5201843600532297,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5372954929877181,0.5372954929877181,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5321885346354568,0.5321885346354568,0.5,0.5,0.5,0.5,0.5313757916116273,0.5313757916116273,0.5,0.5,0.5324045812785128,0.5324045812785128,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5449218474273874,0.5449218474273874,0.8,0.8,0.5,0.5,
"Generation 66",0.5,0.5,0.5,0.5,0.5,0.5,0.5238203506324826,0.5238203506324826,0.5,0.5,0.5,0.5,0.5,0.5,0.5223551485844704,0.5223551485844704,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5481623835825271,0.5481623835825271,0.5328583778845201,0.5328583778845201,0.5408679994882228,0.5408679994882228,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5343704957663186,0.5343704957663186,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5104094486662453,0.5104094486662453,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5322846670447785,0.5322846670447785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5350187359970338,0.5350187359970338,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5215738520360315,0.5215738520360315,0.5302684274685798,0.5302684274685798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 67",0.5055678653612361,0.5055678653612361,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5203886092055169,0.5203886092055169,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5340019999428327,0.5340019999428327,0.5,0.5,0.5,0.5,0.5,0.5,0.5053918022700912,0.5053918022700912,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.541420315112628,0.541420315112628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,
"Generation 68",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5440716804347515,0.5440716804347515,0.5359567850006467,0.5359567850006467,0.5,0.5,0.5,0.5,0.5,0.5,0.5352993317312621,0.5352993317312621,0.5470619075886357,0.5470619075886357,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5327385896792924,0.5327385896792924,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.532698056699906,0.532698056699906,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5372319614437377,0.5372319614437377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5249769642796773,0.5249769642796773,0.5,0.5,0.5,0.5,0.535467419782649,0.535467419782649,0.5,0.5,0.5,0.5,
"Generation 69",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5414307958870263,0.5414307958870263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5325246535557733,0.5325246535557733,0.5,0.5,0.5,0.5,0.5,0.5,0.5215391938134553,0.5215391938134553,0.5453099849782757,0.5453099849782757,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5293369074668717,0.5293369074668717,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5373023409575282,0.5373023409575282,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5260890869437712,0.5260890869437712,0.5,0.5,0.5,0.5,0.8,0.8,0.515733839797386,0.515733839797386,
"Generation 70",0.5,0.5,0.5,0.5,0.5206797050513718,0.5206797050513718,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.8,0.8,0.5,0.5,0.5322967216837066,0.5322967216837066,0.8,0.8,0.5,0.5,0.5,0.5,0.5392276089121508,0.5392276089121508,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5165627578597273,0.5165627578597273,0.5,0.5,0.5,0.5,0.5155582676228793,0.5155582676228793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5371781944350139,0.5371781944350139,0.5,0.5,0.5,0.5,0.5,0.5,0.5259320255084912,0.5259320255084912,0.5,0.5,0.5,0.5,0.5302402204268519,0.5302402204268519,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 71",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5128558923865382,0.5128558923865382,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5366533936418418,0.5366533936418418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5259691889710922,0.5259691889710922,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5121356679622462,0.5121356679622462,0.5,0.5,0.5,0.5,0.5158851176114725,0.5158851176114725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 72",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5366533936418418,0.5366533936418418,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5484219319663723,0.5484219319663723,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.534570591860428,0.534570591860428,0.5,0.5,0.5,0.5,0.53384206405437,0.53384206405437,0.5,0.5,0.5,0.5,0.5408901759361491,0.5408901759361491,0.5378501031284169,0.5378501031284169,0.5,0.5,0.5,0.5,0.5461892289486396,0.5461892289486396,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 73",0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5370940867531504,0.5370940867531504,0.5,0.5,0.5,0.5,0.5297807531731582,0.5297807531731582,0.531531066364455,0.531531066364455,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5477488490978872,0.5477488490978872,0.5349450526818094,0.5349450526818094,0.542108829844564,0.542108829844564,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 74",0.5,0.5,0.5251211692972921,0.5251211692972921,0.5,0.5,0.8,0.8,0.5481805650811518,0.5481805650811518,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5342665182797504,0.5342665182797504,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5489301223110168,0.5489301223110168,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5370509585353186,0.5370509585353186,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 75",0.5,0.5,0.5,0.5,0.5324695859479625,0.5324695859479625,0.5,0.5,0.5,0.5,0.5406325687416889,0.5406325687416889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5441244388854368,0.5441244388854368,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.542521002688563,0.542521002688563,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5250233233517736,0.5250233233517736,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5300949102072559,0.5300949102072559,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52549007968773,0.52549007968773,
"Generation 76",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5441244388854368,0.5441244388854368,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5426957631194751,0.5426957631194751,0.5,0.5,0.5,0.5,0.5,0.5,0.5478660903694582,0.5478660903694582,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
"Generation 77",0.5,0.5,0.5446634610994252,0.5446634610994252,0.5,0.5,0.5403067913062407,0.5403067913062407,0.5,0.5,0.5483122735398587,0.5483122735398587,0.5419323658137479,0.5419323658137479,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5267306120069396,0.5267306120069396,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5463359386283709,0.5463359386283709,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5350492208919965,0.5350492208919965,0.5,0.5,0.5,0.5,0.5265050021848829,0.5265050021848829,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5217187896550891,0.5217187896550891,0.5,0.5,
